suite,revision_role,pair,revision,adapter,records,changes,api,pattern,run,total_ns,operations_per_sec,p50_ns,p95_ns,root,node_count,byte_count,value_valid,count_valid,root_valid,reopen_valid
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,clustered,2,458,2183406.113537118,458,458,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,append,3,9084,11008366.358432408,9084,9084,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,random,3,770167,129841.96933911736,770167,770167,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,clustered,3,12208,8191349.9344692,12208,12208,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,append,3,171959,1163067.9406137508,171959,171959,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,random,3,2171292,92111.05645855094,2171292,2171292,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,clustered,3,80292,2490908.185124296,80292,80292,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,append,3,250,4000000.0,250,250,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,random,3,292,3424657.534246575,292,292,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,clustered,3,166,6024096.385542168,166,166,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,append,1,13166,7595321.282090232,13166,13166,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,random,1,751708,133030.37881730672,751708,751708,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,clustered,1,12500,8000000.0,12500,12500,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,append,1,177667,1125701.4527177247,177667,177667,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,random,1,2282625,87618.42177317782,2282625,2282625,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,clustered,1,83959,2382115.079979514,83959,83959,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,append,1,250,4000000.0,250,250,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,random,1,333,3003003.003003003,333,333,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,clustered,1,250,4000000.0,250,250,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,append,2,11083,9022827.754218172,11083,11083,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,random,2,734833,136085.34183957445,734833,734833,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,clustered,2,15292,6539366.989275439,15292,15292,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,append,2,181958,1099154.7499972521,181958,181958,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,random,2,2489209,80346.8089662218,2489209,2489209,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,clustered,2,90292,2215035.6620741594,90292,90292,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,append,2,208,4807692.307692307,208,208,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,random,2,209,4784688.995215311,209,209,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,clustered,2,334,2994011.976047904,334,334,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,append,3,9625,10389610.38961039,9625,9625,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,random,3,722875,138336.50354487292,722875,722875,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,clustered,3,12458,8026970.621287527,12458,12458,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,append,3,177167,1128878.4028628357,177167,177167,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,random,3,2440125,81963.01418984683,2440125,2440125,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,clustered,3,82042,2437775.7733843643,82042,82042,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,append,3,291,3436426.116838488,291,291,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,random,3,334,2994011.976047904,334,334,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,clustered,3,209,4784688.995215311,209,209,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,append,1,13167,7594744.4368497,13167,13167,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,random,1,840791,118935.6213375262,840791,840791,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,clustered,1,14167,7058657.443354274,14167,14167,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,append,1,230042,869406.4562123439,230042,230042,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,random,1,2871750,69643.94532950291,2871750,2871750,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,clustered,1,86334,2316584.4279194754,86334,86334,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,append,1,291,3436426.116838488,291,291,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,random,1,250,4000000.0,250,250,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,clustered,1,209,4784688.995215311,209,209,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,append,2,10167,9835743.09039048,10167,10167,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,random,2,720166,138856.8746650078,720166,720166,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,clustered,2,14083,7100759.781296599,14083,14083,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,append,2,176000,1136363.6363636365,176000,176000,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,random,2,2434667,82146.75764693898,2434667,2434667,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,clustered,2,80583,2481913.0585855576,80583,80583,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,append,2,291,3436426.116838488,291,291,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,random,2,416,2403846.1538461535,416,416,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,clustered,2,333,3003003.003003003,333,333,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,append,3,8792,11373976.342129208,8792,8792,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,random,3,716875,139494.33304272016,716875,716875,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,clustered,3,11541,8664760.419374404,11541,11541,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,append,3,184250,1085481.6824966078,184250,184250,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,random,3,2269125,88139.70142676143,2269125,2269125,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,clustered,3,81583,2451491.11947342,81583,81583,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,append,3,334,2994011.976047904,334,334,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,random,3,291,3436426.116838488,291,291,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,clustered,3,250,4000000.0,250,250,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,append,1,11583,8633341.9666753,11583,11583,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,random,1,748167,133659.99836934803,748167,748167,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,clustered,1,12166,8219628.47279303,12166,12166,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,append,1,184500,1084010.840108401,184500,184500,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,random,1,2276584,87850.92050194502,2276584,2276584,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,clustered,1,110084,1816794.4478761673,110084,110084,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,append,1,208,4807692.307692307,208,208,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,random,1,500,2000000.0,500,500,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,clustered,1,250,4000000.0,250,250,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,append,2,8833,11321181.931393638,8833,8833,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,random,2,720042,138880.7875096175,720042,720042,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,clustered,2,12250,8163265.306122449,12250,12250,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,append,2,182292,1097140.850942444,182292,182292,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,random,2,1971708,101434.89806807094,1971708,1971708,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,clustered,2,89375,2237762.2377622374,89375,89375,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,append,2,166,6024096.385542168,166,166,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,random,2,250,4000000.0,250,250,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,clustered,2,125,8000000.0,125,125,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,append,3,8167,12244398.187829068,8167,8167,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,random,3,724209,138081.68636401923,724209,724209,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,clustered,3,14208,7038288.288288288,14208,14208,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
