suite,revision_role,pair,revision,adapter,records,changes,api,pattern,run,total_ns,operations_per_sec,p50_ns,p95_ns,root,node_count,byte_count,value_valid,count_valid,root_valid,reopen_valid
local-adapters,candidate,15,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,1,54542,18334.49451798614,54542,54542,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,15,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,2,5568250,17958.9637677906,5568250,5568250,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,15,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,2,152200375,657.0286045615853,152200375,152200375,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,15,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,2,10456584,9563.352620702899,10456584,10456584,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,15,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,2,61834,16172.332373774945,61834,61834,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,15,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,2,71708,13945.445417526636,71708,71708,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,15,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,2,76708,13036.449913959432,76708,76708,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,15,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,3,9046292,11054.252946953295,9046292,9046292,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,15,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,3,159164667,628.2801446127487,159164667,159164667,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,15,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,3,13029417,7674.940482755292,13029417,13029417,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,15,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,3,66875,14953.271028037383,66875,66875,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,15,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,3,80209,12467.428842149882,80209,80209,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,15,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,3,75083,13318.594089207943,75083,75083,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,16,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,1,7632667,13101.58035192679,7632667,7632667,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,16,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,1,143797958,695.4201672321383,143797958,143797958,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,16,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,1,10012458,9987.557500865421,10012458,10012458,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,16,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,1,80333,12448.184432300548,80333,80333,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,16,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,1,68333,14634.217727891357,68333,68333,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,16,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,1,78750,12698.412698412698,78750,78750,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,16,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,2,5438541,18387.284383808084,5438541,5438541,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,16,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,2,132336167,755.6513254611643,132336167,132336167,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,16,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,2,11386541,8782.29832922922,11386541,11386541,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,16,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,2,89417,11183.555699699162,89417,89417,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,16,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,2,66667,14999.925000374997,66667,66667,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,16,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,2,135792,7364.204076823376,135792,135792,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,16,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,3,8040250,12437.424209446222,8040250,8040250,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,16,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,3,179714750,556.4373541960246,179714750,179714750,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,16,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,3,13998042,7143.856262182953,13998042,13998042,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,16,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,3,108541,9213.108410646668,108541,108541,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,16,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,3,96709,10340.299248260244,96709,96709,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,16,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,3,76958,12994.100678292054,76958,76958,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,16,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,1,11114791,8997.020276854508,11114791,11114791,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,16,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,1,146196750,684.0097334585072,146196750,146196750,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,16,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,1,8995541,11116.618778125741,8995541,8995541,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,16,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,1,269416,3711.7320426403776,269416,269416,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,16,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,1,70583,14167.717439043396,70583,70583,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,16,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,1,122709,8149.361497526668,122709,122709,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,16,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,2,10025708,9974.357920657574,10025708,10025708,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,16,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,2,135403625,738.5326648381829,135403625,135403625,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,16,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,2,14052584,7116.12896247409,14052584,14052584,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,16,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,2,91916,10879.498672701162,91916,91916,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,16,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,2,73417,13620.823514989715,73417,73417,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,16,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,2,176000,5681.818181818182,176000,176000,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,16,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,3,12044041,8302.86114104062,12044041,12044041,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,16,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,3,150734667,663.417394221596,150734667,150734667,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,16,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,3,11656583,8578.843388324005,11656583,11656583,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,16,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,3,309625,3229.713362939039,309625,309625,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,16,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,3,91125,10973.936899862825,91125,91125,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,16,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,3,63292,15799.785122922327,63292,63292,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,17,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,1,8081250,12374.323279195669,8081250,8081250,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,17,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,1,139281292,717.9715133601719,139281292,139281292,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,17,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,1,11018416,9075.714694380753,11018416,11018416,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,17,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,1,78666,12711.97213535708,78666,78666,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,17,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,1,88417,11310.042186457355,88417,88417,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,17,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,1,80916,12358.495229620841,80916,80916,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,17,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,2,6647000,15044.380923724988,6647000,6647000,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,17,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,2,149735458,667.8444861069581,149735458,149735458,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,17,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,2,16056333,6228.072125808552,16056333,16056333,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,17,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,2,98958,10105.297196790558,98958,98958,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,17,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,2,88125,11347.517730496455,88125,88125,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,17,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,2,297375,3362.7574611181167,297375,297375,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,17,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,3,10930459,9148.746635434065,10930459,10930459,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,17,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,3,189120250,528.764106434927,189120250,189120250,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,17,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,3,14483125,6904.5872351443495,14483125,14483125,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,17,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,3,73334,13636.23967054845,73334,73334,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,17,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,3,117500,8510.638297872341,117500,117500,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,17,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,3,127916,7817.630319897433,127916,127916,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,17,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,1,11087292,9019.334928673296,11087292,11087292,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,17,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,1,166066750,602.1675019231724,166066750,166066750,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,17,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,1,12056708,8294.138001849262,12056708,12056708,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,17,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,1,67167,14888.263581818452,67167,67167,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,17,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,1,58458,17106.298539122105,58458,58458,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,17,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,1,154958,6453.361556034539,154958,154958,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,17,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,2,10996709,9093.629739588452,10996709,10996709,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,17,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,2,155966583,641.1629855351771,155966583,155966583,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,17,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,2,13989292,7148.32458997925,13989292,13989292,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,17,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,2,143333,6976.760411070723,143333,143333,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,17,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,2,162542,6152.2560322870395,162542,162542,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,17,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,2,178500,5602.240896358543,178500,178500,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,17,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,3,13548708,7380.777561963842,13548708,13548708,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,17,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,3,169610625,589.5857054945703,169610625,169610625,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,17,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,3,9986333,10013.685704252,9986333,9986333,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,17,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,3,136959,7301.455180017378,136959,136959,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,17,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,3,256875,3892.9440389294405,256875,256875,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,17,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,3,227750,4390.779363336992,227750,227750,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,18,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,1,11169042,8953.3193625738,11169042,11169042,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,18,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,1,196873000,507.94166797884935,196873000,196873000,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,18,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,1,15995916,6251.595719807481,15995916,15995916,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,18,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,1,59166,16901.59889125511,59166,59166,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,18,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,1,69000,14492.753623188406,69000,69000,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,18,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,1,121250,8247.42268041237,121250,121250,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,18,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,2,9879542,10121.926704699468,9879542,9879542,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,18,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,2,169107500,591.3398282157799,169107500,169107500,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,18,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,2,9997709,10002.291524988374,9997709,9997709,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,18,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,2,61458,16271.274691659346,61458,61458,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,18,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,2,62667,15957.36192892591,62667,62667,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,18,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,2,102584,9748.108866879826,102584,102584,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,18,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,3,8987792,11126.20318761271,8987792,8987792,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,18,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,3,161387875,619.6252351671401,161387875,161387875,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,18,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,3,13950792,7168.051821000557,13950792,13950792,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,18,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,3,128833,7761.986447571663,128833,128833,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,18,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,3,95750,10443.864229765013,95750,95750,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,18,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,3,113792,8787.964004499438,113792,113792,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,1,11564125,8647.433333693643,11564125,11564125,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,1,175947542,568.3512191378042,175947542,175947542,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,1,12031209,8311.7166362915,12031209,12031209,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
